,fpr_ts,tpr_ts
697,0.01726263871763255,0.2500764292265362
698,0.01726263871763255,0.2503821461326811
699,0.01726263871763255,0.25068786303882606
700,0.01726263871763255,0.25099357994497096
701,0.01726263871763255,0.2519107306634057
702,0.01726263871763255,0.2522164475695506
703,0.01726263871763255,0.25252216447569553
704,0.01726263871763255,0.2528278813818404
705,0.01726263871763255,0.2534393151941302
706,0.01726263871763255,0.2546621828187099
707,0.01726263871763255,0.2552736166309997
708,0.01726263871763255,0.2555793335371446
709,0.01726263871763255,0.2561907673494344
710,0.01726263871763255,0.25649648425557936
711,0.01726263871763255,0.25710791806786915
712,0.01726263871763255,0.25985937022317335
713,0.01726263871763255,0.26016508712931824
714,0.01726263871763255,0.2604708040354632
715,0.01726263871763255,0.2607765209416081
716,0.01726263871763255,0.2623051054723326
717,0.01726263871763255,0.26261082237847755
718,0.01726263871763255,0.26291653928462244
719,0.01726263871763255,0.26322225619076733
720,0.01726263871763255,0.264445123815347
721,0.01726263871763255,0.2647508407214919
722,0.01726263871763255,0.2650565576276368
723,0.01726263871763255,0.2653622745337817
724,0.01726263871763255,0.26566799143992664
725,0.01726263871763255,0.26627942525221643
726,0.01726263871763255,0.2665851421583614
727,0.01726263871763255,0.26689085906450627
728,0.01726263871763255,0.26719657597065116
729,0.01726263871763255,0.2675022928767961
730,0.01726263871763255,0.267808009782941
731,0.01726263871763255,0.2681137266890859
732,0.01726263871763255,0.2684194435952308
733,0.01726263871763255,0.26872516050137574
734,0.01726263871763255,0.26903087740752063
735,0.01726263871763255,0.2693365943136655
736,0.01726263871763255,0.26964231121981047
737,0.01726263871763255,0.26994802812595536
738,0.01726263871763255,0.27025374503210026
739,0.01726263871763255,0.2705594619382452
740,0.01726263871763255,0.2708651788443901
741,0.01726263871763255,0.271170895750535
742,0.01726263871763255,0.27147661265667994
743,0.01726263871763255,0.2723937633751146
744,0.01726263871763255,0.27300519718740446
745,0.01726263871763255,0.27331091409354935
746,0.01726263871763255,0.2736166309996943
747,0.01726263871763255,0.2739223479058392
748,0.01726263871763255,0.2742280648119841
749,0.01726263871763255,0.27453378171812903
750,0.01726263871763255,0.2748394986242739
751,0.01726263871763255,0.2751452155304188
752,0.01726263871763255,0.27545093243656377
753,0.01726263871763255,0.27575664934270866
754,0.01726263871763255,0.27606236624885355
755,0.01726263871763255,0.27636808315499845
756,0.01726263871763255,0.2766738000611434
757,0.01726263871763255,0.2769795169672883
758,0.01726263871763255,0.2772852338734332
759,0.01726263871763255,0.2775909507795781
760,0.01726263871763255,0.277896667685723
761,0.01726263871763255,0.2782023845918679
762,0.01726263871763255,0.27850810149801286
763,0.01726263871763255,0.2794252522164476
764,0.01726263871763255,0.2797309691225925
765,0.01726263871763255,0.2800366860287374
766,0.01726263871763255,0.2809538367471721
767,0.01726263871763255,0.281259553653317
768,0.01726263871763255,0.28156527055946196
769,0.01726263871763255,0.28187098746560685
770,0.01726263871763255,0.28217670437175174
771,0.01726263871763255,0.2824824212778967
772,0.01726263871763255,0.2827881381840416
773,0.01726263871763255,0.2830938550901865
774,0.01726263871763255,0.2833995719963314
775,0.01726263871763255,0.2837052889024763
776,0.01726263871763255,0.2840110058086212
777,0.01726263871763255,0.2843167227147661
778,0.01726263871763255,0.28462243962091105
779,0.01726263871763255,0.28492815652705594
780,0.01726263871763255,0.28523387343320084
781,0.017673653925195234,0.28523387343320084
782,0.017673653925195234,0.2855395903393458
783,0.017673653925195234,0.28615102415163557
784,0.017673653925195234,0.2864567410577805
785,0.017673653925195234,0.2867624579639254
786,0.017673653925195234,0.2870681748700703
787,0.018084669132757913,0.2870681748700703
788,0.018084669132757913,0.28737389177621525
789,0.018084669132757913,0.28798532558850504
790,0.018084669132757913,0.28920819321308466
791,0.018084669132757913,0.2895139101192296
792,0.018084669132757913,0.29073677774380924
793,0.018084669132757913,0.29104249464995413
794,0.018084669132757913,0.2913482115560991
795,0.018084669132757913,0.29165392846224397
796,0.018084669132757913,0.29195964536838886
797,0.018084669132757913,0.29226536227453376
798,0.018084669132757913,0.2925710791806787
799,0.018084669132757913,0.2928767960868236
800,0.018084669132757913,0.2931825129929685
801,0.018084669132757913,0.29348822989911344
802,0.018084669132757913,0.29379394680525833
803,0.018084669132757913,0.2940996637114032
804,0.018084669132757913,0.2944053806175482
805,0.018495684340320593,0.2944053806175482
806,0.018495684340320593,0.2959339651482727
807,0.018495684340320593,0.2962396820544176
808,0.018495684340320593,0.29654539896056253
809,0.018495684340320593,0.2968511158667074
810,0.018495684340320593,0.2971568327728523
811,0.018495684340320593,0.29746254967899727
812,0.018495684340320593,0.29776826658514216
813,0.018495684340320593,0.29807398349128705
814,0.018495684340320593,0.298379700397432
815,0.018495684340320593,0.2986854173035769
816,0.018495684340320593,0.2989911342097218
817,0.018495684340320593,0.2992968511158667
818,0.018495684340320593,0.29960256802201163
819,0.018906699547883273,0.29960256802201163
820,0.018906699547883273,0.2999082849281565
821,0.018906699547883273,0.3002140018343014
822,0.018906699547883273,0.30113115255273615
823,0.018906699547883273,0.3014368694588811
824,0.018906699547883273,0.301742586365026
825,0.018906699547883273,0.3020483032711709
826,0.018906699547883273,0.30235402017731583
827,0.018906699547883273,0.3026597370834607
828,0.018906699547883273,0.3029654539896056
829,0.018906699547883273,0.3032711708957505
830,0.018906699547883273,0.30357688780189546
831,0.018906699547883273,0.30388260470804035
832,0.018906699547883273,0.30418832161418524
833,0.018906699547883273,0.3047997554264751
834,0.018906699547883273,0.30510547233262
835,0.018906699547883273,0.3054111892387649
836,0.018906699547883273,0.3057169061449098
837,0.018906699547883273,0.30632833995719966
838,0.018906699547883273,0.30663405686334455
839,0.018906699547883273,0.30693977376948944
840,0.018906699547883273,0.30724549067563434
841,0.018906699547883273,0.3075512075817793
842,0.018906699547883273,0.308468358300214
843,0.018906699547883273,0.3087740752063589
844,0.018906699547883273,0.3090797921125038
845,0.018906699547883273,0.30938550901864875
846,0.018906699547883273,0.30969122592479364
847,0.018906699547883273,0.31091409354937327
848,0.019317714755445952,0.31091409354937327
849,0.019317714755445952,0.31121981045551816
850,0.019317714755445952,0.3115255273616631
851,0.019317714755445952,0.311831244267808
852,0.019317714755445952,0.3121369611739529
853,0.019317714755445952,0.31244267808009785
854,0.01972872996300863,0.31244267808009785
855,0.01972872996300863,0.3133598287985326
856,0.01972872996300863,0.3136655457046775
857,0.01972872996300863,0.31397126261082237
858,0.01972872996300863,0.3142769795169673
859,0.01972872996300863,0.3145826964231122
860,0.01972872996300863,0.3148884133292571
861,0.02013974517057131,0.3148884133292571
862,0.02055076037813399,0.3148884133292571
863,0.02055076037813399,0.315194130235402
864,0.02055076037813399,0.31549984714154694
865,0.02055076037813399,0.31580556404769183
866,0.02055076037813399,0.3161112809538367
867,0.02055076037813399,0.3164169978599817
868,0.02055076037813399,0.31672271476612657
869,0.02055076037813399,0.31702843167227146
870,0.02055076037813399,0.31886273310914093
871,0.02055076037813399,0.3191684500152858
872,0.02055076037813399,0.31977988382757566
873,0.02055076037813399,0.32008560073372055
874,0.02055076037813399,0.3203913176398655
875,0.02055076037813399,0.32130846835830024
876,0.02055076037813399,0.32161418526444513
877,0.02055076037813399,0.32191990217059
878,0.02055076037813399,0.32222561907673497
879,0.02096177558569667,0.32222561907673497
880,0.02096177558569667,0.32253133598287986
881,0.02096177558569667,0.3234484867013146
882,0.02096177558569667,0.3237542036074595
883,0.02096177558569667,0.3246713543258942
884,0.02096177558569667,0.3249770712320391
885,0.02096177558569667,0.32528278813818406
886,0.02096177558569667,0.32558850504432896
887,0.02096177558569667,0.32589422195047385
888,0.02096177558569667,0.3261999388566188
889,0.02096177558569667,0.3265056557627637
890,0.02096177558569667,0.3268113726689086
891,0.02096177558569667,0.3271170895750535
892,0.02096177558569667,0.3274228064811984
893,0.02096177558569667,0.3277285233873433
894,0.02096177558569667,0.32833995719963316
895,0.02096177558569667,0.32864567410577805
896,0.02096177558569667,0.32895139101192294
897,0.02096177558569667,0.3292571079180679
898,0.02096177558569667,0.3295628248242128
899,0.02096177558569667,0.3298685417303577
900,0.02096177558569667,0.33017425863650257
901,0.02096177558569667,0.3304799755426475
902,0.02096177558569667,0.3307856924487924
903,0.02096177558569667,0.3310914093549373
904,0.02096177558569667,0.33139712626108225
905,0.02096177558569667,0.33170284316722715
906,0.02096177558569667,0.332314276979517
907,0.02096177558569667,0.3326199938856619
908,0.02096177558569667,0.3329257107918068
909,0.02096177558569667,0.3332314276979517
910,0.02096177558569667,0.3335371446040966
911,0.02137279079325935,0.3335371446040966
912,0.02137279079325935,0.3338428615102415
913,0.02137279079325935,0.3341485784163864
914,0.02178380600082203,0.3341485784163864
915,0.02178380600082203,0.33445429532253135
916,0.02178380600082203,0.33506572913482113
917,0.02178380600082203,0.3353714460409661
918,0.02178380600082203,0.335677162947111
919,0.02178380600082203,0.33598287985325587
920,0.02178380600082203,0.3362885967594008
921,0.02178380600082203,0.3369000305716906
922,0.02178380600082203,0.33720574747783555
923,0.02178380600082203,0.33751146438398044
924,0.02178380600082203,0.33781718129012533
925,0.02178380600082203,0.3381228981962702
926,0.02178380600082203,0.3384286151024152
927,0.02178380600082203,0.33873433200856007
928,0.02178380600082203,0.33904004891470496
929,0.02178380600082203,0.34148578416386427
930,0.02178380600082203,0.34179150107000916
931,0.02178380600082203,0.34209721797615406
932,0.02178380600082203,0.342402934882299
933,0.02178380600082203,0.3430143686945888
934,0.02178380600082203,0.34362580250687863
935,0.02219482120838471,0.34362580250687863
936,0.02219482120838471,0.34423723631916847
937,0.02260583641594739,0.34423723631916847
938,0.02260583641594739,0.34454295322531336
939,0.02260583641594739,0.34484867013145826
940,0.02260583641594739,0.3451543870376032
941,0.02260583641594739,0.3454601039437481
942,0.02260583641594739,0.3460715377560379
943,0.02260583641594739,0.3469886884744726
944,0.02260583641594739,0.34729440538061757
945,0.02260583641594739,0.34760012228676246
946,0.02260583641594739,0.34790583919290735
947,0.02260583641594739,0.3482115560990523
948,0.02260583641594739,0.3485172730051972
949,0.02260583641594739,0.34912870681748703
950,0.02260583641594739,0.3494344237236319
951,0.02260583641594739,0.3497401406297768
952,0.02260583641594739,0.3500458575359217
953,0.02260583641594739,0.35035157444206666
954,0.02260583641594739,0.35065729134821155
955,0.02260583641594739,0.35096300825435645
956,0.02260583641594739,0.3512687251605014
957,0.02260583641594739,0.3515744420666463
958,0.02260583641594739,0.35310302659737086
959,0.02260583641594739,0.35340874350351575
960,0.02260583641594739,0.35371446040966065
961,0.02260583641594739,0.35402017731580554
962,0.02301685162351007,0.35402017731580554
963,0.02301685162351007,0.3543258942219505
964,0.02301685162351007,0.3546316111280954
965,0.02301685162351007,0.3549373280342403
966,0.02301685162351007,0.3552430449403852
967,0.02301685162351007,0.355854478752675
968,0.02301685162351007,0.35616019565881996
969,0.02301685162351007,0.35646591256496485
970,0.02301685162351007,0.35677162947110974
971,0.02301685162351007,0.3570773463772547
972,0.02301685162351007,0.3573830632833996
973,0.02301685162351007,0.3576887801895445
974,0.02301685162351007,0.35799449709568937
975,0.02301685162351007,0.3583002140018343
976,0.02301685162351007,0.3586059309079792
977,0.02301685162351007,0.3589116478141241
978,0.02301685162351007,0.35921736472026905
979,0.02301685162351007,0.35952308162641394
980,0.02301685162351007,0.35982879853255884
981,0.02301685162351007,0.3601345154387038
982,0.02301685162351007,0.3604402323448487
983,0.02301685162351007,0.36105166615713846
984,0.02301685162351007,0.3613573830632834
985,0.02301685162351007,0.3616630999694283
986,0.02342786683107275,0.3616630999694283
987,0.02342786683107275,0.3619688168755732
988,0.02342786683107275,0.36227453378171814
989,0.02342786683107275,0.3641088352185876
990,0.02342786683107275,0.3644145521247325
991,0.02342786683107275,0.3650259859370223
992,0.02342786683107275,0.36533170284316724
993,0.02342786683107275,0.36563741974931213
994,0.02342786683107275,0.365943136655457
995,0.02342786683107275,0.366248853561602
996,0.02342786683107275,0.36655457046774687
997,0.02342786683107275,0.36686028737389176
998,0.02342786683107275,0.3671660042800367
999,0.02342786683107275,0.3674717211861816
1000,0.02342786683107275,0.3677774380923265
1001,0.02342786683107275,0.36808315499847144
1002,0.02342786683107275,0.36838887190461633
1003,0.02342786683107275,0.3690003057169061
1004,0.02342786683107275,0.36961173952919596
1005,0.02342786683107275,0.36991745643534085
1006,0.02342786683107275,0.3702231733414858
1007,0.02342786683107275,0.3708346071537756
1008,0.02342786683107275,0.37114032405992053
1009,0.02342786683107275,0.3714460409660654
1010,0.02342786683107275,0.3717517578722103
1011,0.02342786683107275,0.37205747477835527
1012,0.02424989724619811,0.37205747477835527
1013,0.02424989724619811,0.37236319168450016
1014,0.02424989724619811,0.37266890859064505
1015,0.02424989724619811,0.37297462549678995
1016,0.02424989724619811,0.3735860593090798
1017,0.02424989724619811,0.3738917762152247
1018,0.02424989724619811,0.37419749312136963
